
655|145
653|145
653|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|145
652|147
652|147
652|147
652|147
652|147
652|147
652|147
652|147
652|147
652|147
652|147
650|147
650|147
650|145
650|145
650|145
650|145
650|145
650|143
650|143
650|143
648|143
648|143
648|143
648|143
648|145
648|145
648|145
648|145
648|145
648|145
648|145
648|145
648|145
648|145
641|145
637|145
632|143
622|145
622|145
621|145
621|145
621|145
621|147
621|148
619|148
619|148
617|148
613|152
608|158
604|165
577|161
575|157
572|151
565|144
550|119
703|180
703|177
698|164
685|147
678|135
674|144
591|120
527|126
476|120
399|75
388|71
311|152
320|161
318|163
305|168
301|170
301|170
303|172
295|176
279|188
275|192
258|257
254|257
252|307
241|346
247|348
213|208
208|203
669|104
669|123
675|127
675|131
660|131
657|131
637|132
626|132
611|132
608|136
604|137
602|137
595|141
584|147
580|146
580|146
580|146
578|148
578|146
578|145
595|132
608|128
611|128
617|127
624|127
626|127
628|127
628|127
628|127
628|127
629|127
629|127
628|127
628|127
628|127
628|127
626|127
626|127
626|127
626|127
626|127
626|127
626|127
626|127
626|127
626|127
626|127
626|127
628|129
628|129
629|131
631|133
637|134
637|134
637|134
637|134
637|134
637|134
635|134
633|134
629|134
626|133
624|132
622|132
622|131
628|129
666|127
719|114
721|114
741|105
746|101
748|97
748|90
734|59
732|52
734|48
742|29
743|27
749|27
767|23
775|23
801|13
825|15
813|84
905|99
895|103
887|96
786|77
731|75
760|77
744|65
733|75
720|76
634|86
633|131
633|131
633|131
633|133
733|67
744|67
680|67
682|65
700|39
702|33
700|29
721|205
721|217
633|440
633|469
632|482
660|506
640|498
570|319
623|259
623|227
655|231
657|224
652|220
654|213
641|211
639|209
615|208
612|206
612|200
604|195
610|188
590|173
610|138
613|145
621|153
623|160
432|279
417|277
408|463
421|458
429|456
477|327
-2147483648|569
-2147483648|508
-2147483648|510
-2147483648|510
-2147483648|508
-2147483648|513
-2147483648|611
377|589
375|629
368|644
374|665
369|836
278|82
283|74
239|72
239|73
283|79
880|380
893|375
892|376
886|376
859|376
826|373
709|487
731|341
705|345
674|343
636|350
632|350
625|333
621|333
607|337
607|337
607|337
607|337
610|333
625|337
638|337
641|339
663|335
665|334
674|326
674|332
674|332
676|328
676|330
681|336
687|341
696|343
699|345
712|345
723|343
729|343
752|345
778|345
785|347
785|347
747|356
734|343
731|343
716|332
718|330
727|334
746|337
780|381
784|389
795|416
788|363
791|370
936|336
630|656
-2147483648|693
-2147483648|693
-2147483648|794
-2147483648|808
-2147483648|808
-2147483648|810
-2147483648|808
757|78
757|80
761|84
770|88
772|93
779|95
777|101
775|103
748|122
746|125
711|144
689|155
686|153
684|153
684|157
689|161
695|163
698|166
707|168
717|172
713|172
711|172
709|174
704|172
695|172
693|172
691|172
687|172
686|172
684|172
682|172
684|172
686|172
689|170
713|163
715|161
717|157
717|157
715|155
709|152
709|152
708|152
706|152
704|151
702|151
702|151
702|151
702|151
702|151
700|151
700|151
700|151
700|151
700|151
700|151
700|151
698|151
698|151
698|151
698|151
698|151
698|151
698|150
698|151
698|151
698|151
697|151
697|151
697|151
697|150
697|150
697|150
697|150
698|150
698|150
697|151
697|151
695|151
689|151
682|150
664|151
662|147
662|146
664|146
670|142
677|138
677|134
675|132
668|125
648|125
617|118
610|116
568|105
543|104
521|96
470|106
448|71
446|101
415|79
386|73
389|32
386|36
378|69
354|194
371|194
362|194
358|218
358|222
358|220
358|231
358|235
358|235
358|237
358|241
358|243
360|245
360|245
362|250
362|254
376|280
378|279
376|290
376|291
376|293
376|295
376|299
376|297
378|299
378|301
378|301
378|301
378|301
378|301
378|301
376|301
376|301
376|301
376|292
376|299
376|302
376|302
376|301
376|284
376|297
378|295
378|286
378|286
378|297
382|295
384|295
386|295
391|297
393|299
393|293
393|297
393|297
393|291
393|291
393|289
393|289
393|287
393|287
393|265
393|263
391|263
389|261
389|259
389|276
387|261
387|276
387|276
387|276
387|287
387|291
387|283
387|287
387|289
387|276
376|204
373|200
369|198
374|198
387|204
417|203
418|199
420|197
424|197
429|174
428|174
426|174
424|176
422|175
413|183
413|184
408|184
409|184
411|190
413|190
411|190
409|188
408|184
408|182
406|180
406|180
404|182
402|184
402|185
398|198
398|202
398|206
397|211
397|213
395|221
393|222
400|230
404|234
407|241
406|243
411|245
413|250
415|252
415|252
415|254
415|254
415|256
415|256
415|256
417|256
415|258
415|254
415|258
417|260
417|262
417|263
417|267
417|269
417|271
411|273
411|275
411|276
413|275
413|275
404|275
411|275
398|276
396|275
396|275
395|275
393|275
415|275
402|277
407|278
396|278
413|278
406|278
404|280
396|282
391|284
387|290
382|286
371|313
367|313
367|317
365|318
365|323
462|314
515|338
466|338
369|202
367|202
367|202
365|163
365|200
365|202
363|163
362|163
363|165
363|165
363|215
365|176
365|176
365|178
365|178
365|178
367|182
367|182
367|182
367|182
367|197
367|193
369|192
369|174
369|176
369|181
369|181
369|181
369|178
369|179
369|183
369|183
369|181
369|181
369|181
369|181
369|179
369|181
369|197
369|176
369|197
369|172
369|174
369|178
369|178
369|180
369|180
369|180
369|180
369|180
369|179
369|183
365|176
362|168
343|131
356|109
369|101
409|109
455|122
491|120
519|123
553|131
599|131
624|136
640|138
642|138
653|134
651|134
642|138
635|140
633|140
633|142
633|142
635|142
646|146
668|140
673|140
677|138
686|136
688|138
686|136
684|138
682|136
680|136
675|136
673|136
669|136
668|136
664|136
662|136
662|136
660|136
660|136
660|136
658|136
658|136
658|136
658|136
658|136
658|136
658|136
658|136
658|136
658|136
657|136
657|136
657|136
657|136
657|136
657|136
657|136
657|136
657|136
657|136
657|136
657|136
657|134
657|134
655|134
655|133
655|133
653|133
653|133
653|133
653|133
653|133
653|133
653|133
651|133
651|133
651|133
651|133
651|133
651|132
651|132
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
651|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|134
649|132
651|132
651|132
651|132
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|133
651|132
651|132
651|134
651|134
651|134
653|134
655|136
666|138
677|140
678|140
680|142
680|142
666|143
646|143
613|141
612|143
601|144
595|146
588|146
585|138
570|116
569|114
559|102
538|103
529|112
525|110
523|112
523|110
523|110
521|108
521|108
521|108
520|109
520|109
520|109
520|109
520|109
520|109
520|109
520|107
520|107
520|107
521|107
523|106
523|106
525|106
527|106
529|106
530|106
532|106
534|106
534|104
536|104
538|104
540|102
576|90
596|77
643|81
647|72
652|55
665|54
505|179
505|177
508|177
514|177
525|176
529|172
538|168
569|163
567|163
559|174
570|189
572|192
621|192
630|189
639|155
644|155
653|157
659|159
666|161
670|166
668|166
657|170
653|170
626|130
626|130
624|130
624|130
622|132
620|132
620|132
620|132
620|132
620|132
620|132
620|132
620|132
620|132
620|132
620|132
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
620|130
622|130
622|130
622|130
622|130
622|130
622|130
622|130
622|130
622|130
622|130
622|130
622|130
622|128
622|128
622|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
624|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|128
622|130
622|130
622|130
624|132
628|134
628|134
628|134
628|136
628|138
626|138
626|138
626|138
626|138
626|138
626|138
626|138
626|138
626|138
626|138
626|138
626|138
628|138
630|136
639|134
668|131
673|129
675|127
671|125
659|121
639|121
635|115
626|105
619|88
619|82
634|77
663|73
651|48
651|51
640|119
640|121
638|123
534|174
534|174
538|172
543|168
600|168
569|161
570|163
552|179
539|189
539|185
610|121
612|121
633|118
643|96
657|108
686|110
699|112
701|112
701|114
697|114
697|114
693|114
690|118
686|118
684|118
684|118
682|117
682|117
681|117
681|117
681|117
681|117
681|117
681|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
679|117
682|119
693|119
701|119
706|121
706|121
699|129
686|127
683|127
668|130
656|124
650|107
650|101
649|86
662|67
676|59
706|63
719|59
893|133
882|142
876|142
838|136
826|125
809|131
795|135
787|137
731|146
671|144
638|159
622|153
723|190
721|190
712|188
707|187
705|187
610|187
613|187
613|188
615|188
615|188
617|188
619|188
635|194
670|194
726|188
737|187
746|187
763|187
781|190
787|191
792|194
797|196
790|198
727|196
721|192
663|179
632|156
621|154
581|154
555|152
545|150
534|142
528|139
528|137
523|131
517|126
528|116
559|114
519|121
514|119
505|119
496|119
495|118
412|109
421|109
397|110
417|29
417|27
384|103
384|105
378|118
377|122
377|123
334|125
330|126
330|126
329|126
334|120
334|120
334|118
334|118
336|118
336|118
336|118
336|118
336|118
336|119
338|117
340|117
338|117
338|119
338|119
338|119
336|121
336|123
334|124
336|132
338|133
338|137
340|148
340|152
340|157
349|184
347|189
340|182
344|204
349|208
382|208
386|210
387|212
421|214
433|223
437|225
441|225
435|221
430|221
428|212
474|125
477|144
459|40
459|40
459|40
459|38
461|38
463|38
463|38
467|38
467|38
467|38
467|38
467|38
467|38
465|38
465|38
465|38
465|38
465|38
465|36
465|36
465|36
465|36
465|36
465|38
488|174
485|144
486|154
486|152
486|152
486|152
486|152
486|157
486|157
486|156
485|154
485|157
485|156
485|157
485|157
485|157
485|156
485|156
483|156
483|156
483|156
483|154
483|154
483|152
483|152
483|152
483|152
483|152
483|152
483|152
483|152
483|152
483|152
483|150
483|154
485|156
485|154
485|150
483|146
485|148
485|148
485|150
485|150
485|150
485|152
485|150
485|157
485|159
486|157
486|157
486|159
486|157
486|159
486|157
486|157
486|156
485|156
486|157
486|157
486|159
485|157
486|156
486|157
485|150
485|150
485|150
483|154
483|154
484|156
484|154
486|156
485|150
484|154
486|154
486|154
484|156
484|157
484|157
485|152
486|154
486|156
486|156
486|157
485|157
485|157
485|150
485|150
485|148
485|148
485|154
485|156
485|156
485|156
485|156
485|152
485|152
485|150
485|148
485|148
485|150
485|150
485|150
485|150
485|150
485|150
485|150
485|150
486|154
485|152
486|156
486|156
486|156
463|36
463|36
463|36
456|28
-2147483648|301
-2147483648|301
-2147483648|192
465|23
463|21
463|21
483|153
481|151
479|145
523|243
503|234
472|93
573|144
575|146
577|146
584|146
591|146
595|148
599|146
604|148
606|148
608|148
608|148
608|150
608|150
608|150
606|148
606|148
604|148
604|148
602|148
602|146
602|146
600|146
599|148
599|146
597|146
597|146
597|146
597|146
597|146
597|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|146
595|144
595|144
595|144
595|144
593|144
593|144
562|144
553|142
542|140
541|140
528|140
526|138
526|100
548|88
674|163
612|172
567|131
520|125
332|88
223|192
255|174
212|233
198|175
191|156
606|98
606|100
602|107
595|107
584|131
575|133
566|131
562|140
562|142
562|142
562|142
560|144
560|144
560|144
560|144
560|142
560|142
560|142
559|142
559|142
559|142
559|142
559|142
559|142
557|142
557|142
557|142
557|142
557|142
557|142
557|142
557|142
557|142
557|142
557|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
555|142
553|142
550|144
546|146
529|155
486|178
484|189
476|199
467|212
460|214
457|225
453|229
451|230
449|232
447|236
446|227
446|227
449|201
449|192
451|173
456|166
478|157
484|156
511|154
515|153
524|151
535|148
542|148
548|146
553|144
553|144
555|144
557|144
559|144
560|144
560|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
562|144
560|144
560|144
560|144
560|144
560|144
560|144
560|144
560|144
560|144
559|144
559|146
559|146
559|146
557|146
557|146
557|146
557|146
557|146
557|146
555|146
555|146
555|146
555|146
555|146
555|146
555|146
555|144
557|142
560|141
562|139
566|139
568|139
568|139
570|139
571|139
571|139
573|139
573|137
573|137
573|137
573|137
575|137
575|137
575|137
575|137
575|137
575|137
575|137
575|139
575|139
575|139
575|137
575|137
575|137
575|137
575|137
575|137
575|137
577|137
577|137
577|137
577|139
575|139
575|141
568|142
560|146
531|149
498|156
493|158
482|165
464|164
464|160
464|159
466|138
477|107
470|100
465|111
421|89
479|183
464|192
395|181
406|165
310|192
308|195
230|188
653|138
653|138
657|138
661|138
659|141
657|141
650|141
631|143
624|145
613|141
613|141
613|141
615|141
628|139
635|139
670|138
721|136
730|135
735|135
739|135
743|135
741|135
741|135
739|135
741|135
744|135
754|135
755|135
757|136
757|136
757|136
752|136
743|136
712|136
697|136
664|138
613|147
597|150
559|153
557|153
548|157
546|155
546|155
546|153
546|153
546|155
535|159
544|157
553|159
555|157
559|157
562|157
568|150
570|148
570|148
569|148
568|148
553|152
544|148
529|149
434|161
416|160
411|164
400|166
394|172
392|173
391|167
387|167
363|167
363|169
361|167
354|174
348|176
345|178
332|182
330|180
328|185
326|179
326|179
324|179
324|179
324|181
322|179
322|177
322|177
322|181
322|181
324|181
326|181
356|180
356|172
359|172
361|172
363|171
363|171
361|169
356|172
354|172
352|172
350|174
343|174
335|183
334|187
332|187
330|191
328|187
330|185
332|183
330|183
332|185
332|183
333|185
335|189
335|189
335|187
335|187
335|185
335|185
335|185
337|185
339|186
343|184
344|182
352|176
378|169
423|161
443|161
484|158
529|151
551|146
559|146
566|145
575|143
595|137
606|136
610|136
611|128
611|126
604|105
612|82
625|52
645|47
687|66
674|74
670|91
649|164
688|201
757|255
764|381
760|385
751|385
731|394
678|395
673|395
653|397
640|397
668|380
688|346
677|313
747|212
736|150
688|127
691|-24
691|-22
701|33
714|39
710|54
710|54
694|69
690|89
661|94
659|96
659|96
659|96
659|96
659|94
659|94
659|94
659|94
659|94
659|94
661|94
661|94
661|94
661|94
661|94
661|94
661|94
661|94
661|94
661|94
659|92
659|91
661|87
661|87
670|81
676|88
665|99
658|88
656|89
570|101
468|98
530|166
492|184
428|166
410|120
404|169
366|149
343|166
688|79
690|78
690|78
690|76
690|76
692|76
692|76
686|82
686|82
683|83
683|83
681|83
681|83
679|83
679|83
677|83
675|83
674|81
672|81
672|81
670|81
670|81
670|81
668|81
668|81
668|81
668|81
666|81
666|79
666|79
665|79
665|79
665|81
665|81
665|81
665|81
665|81
665|81
665|81
665|81
665|81
665|81
665|81
665|81
663|81
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
663|79
661|79
654|79
643|79
639|81
635|81
617|86
615|86
612|88
610|88
608|88
608|88
608|88
612|86
613|85
617|83
630|79
632|77
644|75
644|75
646|75
644|75
635|75
617|79
604|79
595|79
577|80
573|80
571|80
570|78
570|78
570|78
562|74
555|74
535|74
511|79
506|79
506|79
504|79
504|79
504|81
517|74
520|74
524|74
506|71
491|69
486|69
480|69
473|71
469|71
451|70
448|70
442|70
437|72
427|72
424|75
422|75
416|75
416|75
418|73
426|72
426|72
424|72
404|71
394|69
393|67
391|67
387|67
387|67
385|67
383|67
383|67
383|67
383|67
383|67
383|67
383|67
383|67
382|67
382|69
382|67
382|67
382|67
382|67
382|67
382|67
382|67
382|69
382|69
380|69
380|69
380|69
382|69
382|69
382|69
382|69
382|69
382|69
382|69
380|69
380|69
382|63
383|62
387|62
387|62
389|62
389|62
389|62
389|62
389|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
391|62
389|67
387|67
383|67
380|65
376|67
369|68
369|68
369|70
367|68
367|68
367|68
367|68
367|68
367|68
367|68
367|70
365|70
365|70
365|70
363|70
365|70
367|70
369|68
387|58
394|58
405|59
409|61
411|61
413|61
413|61
413|63
415|63
415|63
415|63
415|63
415|63
415|63
415|63
415|63
415|63
415|63
407|71
404|71
402|71
396|73
389|71
385|72
383|72
380|72
376|70
372|70
370|70
369|72
369|72
367|72
367|72
367|70
367|70
369|70
369|70
374|70
376|70
382|70
387|65
391|62
398|56
404|58
409|59
411|57
411|57
411|57
413|57
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|55
413|57
409|62
398|67
393|67
378|68
374|70
370|70
356|73
348|65
343|63
339|61
334|63
326|61
324|61
324|61
332|69
336|73
350|75
356|73
391|73
411|75
413|75
415|77
416|77
416|79
418|79
418|81
416|81
414|81
414|81
413|83
413|81
411|81
409|83
409|83
409|83
407|83
407|83
405|83
405|83
404|83
398|83
393|81
393|82
389|80
387|80
385|80
385|80
385|80
385|80
385|80
385|80
385|80
385|80
383|80
383|80
383|80
383|80
383|79
385|73
385|73
389|73
389|73
391|73
389|73
396|74
396|74
396|74
396|74
396|74
398|72
398|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
400|72
402|72
391|82
370|78
367|80
356|79
339|77
323|67
319|67
313|65
311|63
310|72
310|64
310|66
313|68
326|68
334|80
343|79
356|77
358|77
367|76
374|72
391|68
396|70
400|70
396|72
394|72
392|72
380|78
378|80
376|80
376|80
372|80
372|80
370|80
370|80
369|78
369|78
369|78
369|78
369|78
369|78
370|74
374|71
378|69
380|69
382|69
382|70
383|70
383|70
383|69
383|71
378|76
376|76
374|78
372|78
372|78
372|76
372|73
380|71
380|71
380|71
380|75
378|74
378|76
376|76
374|76
374|76
374|76
374|76
374|76
374|76
374|76
374|76
374|76
374|73
376|71
378|71
380|69
380|71
380|71
382|71
382|71
382|71
382|71
383|71
383|71
383|71
383|71
383|69
382|73
380|74
378|76
374|76
372|78
369|78
367|78
363|78
350|81
341|80
345|74
365|95
362|78
332|11
492|195
338|109
282|111
282|107
264|60
238|190
668|66
668|62
668|61
665|61
655|60
637|70
623|71
619|71
617|71
617|69
617|69
621|58
623|53
661|60
686|55
736|70
741|65
754|59
756|59
759|59
759|59
758|57
758|56
756|56
756|56
749|46
736|48
728|50
665|51
634|62
626|54
615|48
606|48
603|50
593|60
573|54
570|55
562|55
513|58
502|51
484|48
462|57
460|55
455|55
451|51
433|56
394|22
376|22
367|24
365|32
363|32
356|46
356|52
356|38
354|41
356|42
356|43
356|44
356|44
356|46
357|46
359|44
361|43
363|37
368|35
370|25
376|14
381|6
383|4
396|5
398|5
431|0
464|-5
510|-13
510|-13
510|-20
630|42
650|38
657|34
668|17
670|46
677|14
678|10
674|0
674|0
672|0
672|0
672|0
690|0
709|6
692|65
707|54
705|58
705|61
697|48
690|63
666|49
665|49
664|59
664|59
668|63
670|63
672|61
672|61
657|64
644|62
606|67
602|66
590|58
584|60
581|64
581|65
581|65
561|59
540|59
533|59
526|59
487|69
456|64
451|67
447|67
444|67
444|69
444|69
451|73
453|74
438|65
405|62
400|64
387|64
385|66
381|66
383|62
385|55
385|55
381|67
379|67
378|65
372|64
370|64
370|64
370|64
370|64
370|64
370|64
372|64
372|64
372|62
372|62
372|62
372|60
374|60
374|62
376|62
376|62
376|62
378|62
378|62
378|60
378|62
378|62
378|62
378|62
378|62
378|62
378|62
378|62
378|62
378|62
378|62
378|62
378|60
378|60
378|60
378|60
376|60
376|60
376|60
376|60
376|60
376|65
370|69
370|71
368|71
368|71
368|71
368|71
368|71
366|71
365|71
365|69
366|71
366|69
366|69
366|69
366|69
366|67
366|67
366|67
368|69
368|69
368|69
366|71
366|71
363|72
355|78
335|90
335|88
335|88
335|88
335|88
335|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
333|88
331|88
330|88
330|88
330|88
328|86
328|86
328|86
328|86
328|86
330|86
330|84
339|73
339|73
341|72
343|70
344|70
346|48
348|48
348|66
350|65
352|67
354|48
359|59
363|61
363|61
365|63
365|63
366|63
366|63
366|65
366|65
366|65
366|65
366|65
368|65
368|65
368|56
368|61
368|61
368|61
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
368|65
366|59
366|61
366|61
366|61
366|63
366|63
366|65
366|65
366|63
366|63
365|63
365|63
365|65
365|65
365|65
363|58
363|65
361|59
361|54
361|63
361|52
361|65
361|54
359|63
359|65
359|65
359|67
357|67
357|67
357|67
357|67
357|67
357|52
357|63
357|63
357|65
357|52
357|67
357|67
357|52
357|52
357|61
357|52
359|52
359|57
359|50
359|50
359|50
359|53
359|45
361|45
359|53
359|63
359|63
359|48
359|48
357|57
359|50
357|47
357|49
357|47
357|57
357|59
357|61
357|61
357|53
357|65
357|65
357|48
357|59
355|63
355|63
355|63
357|57
357|59
357|61
355|61
355|61
355|63
355|63
355|67
355|54
355|57
354|59
352|63
352|65
352|63
352|65
352|63
350|65
350|65
350|65
350|63
348|65
348|63
348|63
346|63
346|63
346|61
348|54
348|55
348|52
350|52
350|52
350|52
352|52
357|54
357|63
357|63
359|65
357|67
361|69
359|69
359|69
359|69
357|68
357|70
357|70
357|70
359|70
359|70
359|70
359|70
357|70
355|70
354|70
352|72
350|70
350|70
350|70
350|70
348|72
348|72
348|72
346|72
348|74
348|74
348|79
350|78
350|76
350|79
350|78
354|74
354|72
352|72
352|70
352|70
352|68
350|68
350|48
348|64
348|64
348|66
346|66
346|68
343|70
343|70
341|72
341|72
341|73
341|73
341|73
339|71
342|77
372|88
372|92
372|92
368|94
365|101
356|95
339|89
337|89
335|87
335|87
335|87
335|87
335|82
339|97
372|81
374|70
357|55
350|59
350|61
350|63
354|65
370|60
374|60
378|62
381|62
383|64
385|67
387|67
389|69
389|69
389|69
389|69
389|69
389|69
389|69
387|69
387|69
387|69
385|69
383|69
383|69
381|69
381|69
381|69
379|67
379|67
379|67
378|67
378|67
378|67
378|67
378|67
378|65
378|65
378|65
378|65
378|65
374|65
370|69
365|71
361|71
359|71
354|69
339|74
337|74
335|74
335|75
335|75
335|75
335|73
335|75
335|75
335|75
335|75
335|75
335|75
335|73
333|75
331|75
330|73
326|81
324|80
322|78
322|77
322|79
322|77
322|77
322|73
324|73
326|73
328|73
328|73
330|73
330|73
331|75
331|73
331|73
331|75
330|81
330|86
328|88
326|88
322|88
322|90
320|88
319|88
319|86
317|86
315|90
315|82
315|82
315|84
315|84
319|90
322|94
324|94
324|90
326|88
328|89
330|91
331|91
331|91
333|91
333|89
335|89
335|89
337|89
337|89
341|82
374|69
374|67
376|67
378|65
378|66
378|66
378|66
378|66
378|66
378|67
378|67
378|65
376|65
376|65
374|65
372|65
370|65
370|65
368|65
368|65
368|65
368|65
368|63
368|63
368|64
370|62
370|62
372|62
374|62
374|62
374|62
376|62
376|60
376|62
372|65
372|65
368|65
368|65
366|65
365|67
365|67
363|69
355|70
348|79
333|90
331|92
320|97
306|105
304|99
302|101
302|110
300|116
300|118
300|120
309|74
313|76
321|83
374|84
427|67
446|57
539|101
528|101
517|97
479|97
475|100
395|105
278|92
382|71
229|60
230|68
199|306
606|73
606|73
597|75
592|77
579|77
573|80
571|80
569|82
571|80
573|80
586|79
593|79
608|79
622|79
624|75
632|74
633|74
633|72
632|73
623|73
619|71
617|70
617|73
617|73
617|73
619|73
621|73
623|73
624|71
624|71
624|71
626|71
626|71
626|64
624|51
624|53
626|53
626|53
626|53
626|53
624|51
624|51
624|51
624|51
624|55
626|53
626|53
626|53
626|53
626|53
626|53
626|53
626|53
626|53
626|53
626|53
626|53
626|51
626|51
626|51
626|51
626|51
628|49
628|49
628|49
628|49
628|49
628|49
628|51
628|49
628|49
628|49
628|51
628|51
628|49
628|55
628|60
630|64
633|68
633|85
619|90
584|73
564|98
561|86
561|83
506|36
373|78
360|84
304|74
231|44
341|-26
319|77
310|97
291|74
265|256
300|610
151|598
